N#CCCCNc1ncnc2[nH]c(=O)[nH]c12;218.22
NC(=O)NCC(=O)NCC(=O)O;175.14399999999998
N=C(N)NCC(N=C(Cc1ccccc1)C(=O)O)C(N)=O;291.3110000000001
N#CCCN(CCC#N)C(=N)C#N;175.19500000000002
N#CCN(C(=O)CNC(=S)CCO)C(C#N)CO;270.31399999999996
Cc1nc[nH]c1N(CC#N)C(=O)CCN(C=O)C(C)C#N;288.311
N#CCN(C(=O)CN(CC(N)=O)C(=N)N)C(C#N)C(=O)O;295.259
N#CC(NC(C#N)C(O)CO)C(=O)CCO;227.21999999999994
Cc1cnc(NC(=O)CCN(CC#N)CCC#N)o1;261.28499999999997
N#CC(CCNC(=N)N)NCC(=O)NCC(N)=O;255.28199999999998
COC(=O)CCN(CC(=O)O)C(=O)CN;218.209
CCN(C(=O)C(N)CO)C(C)C#N;185.227
CC(C#N)N(CCC#N)C(=O)CN=CCc1ccccc1;282.347
N#CC(NC(CO)C(=O)O)C(O)Cc1ccccc1;264.281
N#CCCN(CC(=O)O)C(=O)CN(CC(N)=O)C(N)=O;285.26
COC(=O)CCN(CC(=O)O)C(=O)CN=CC(C)O;274.273
Nc1[nH]cnc1CC(=S)NCC(=O)NCCC(=O)O;285.329
N#CC=Cn1cnc(C#N)c1NC=O;187.162
O=C(O)CNC(=O)C(O)Cc1ccccc1;223.228
C=C(C(=O)C(O)CO)c1ccccc1;192.214
CC(O)C(=O)N(CC(=O)O)C(C#N)C(O)C(O)CO;276.24500000000006
CCN(C=O)CC(=O)N(CC#N)CC#N;208.22099999999998
N#CC(CO)N(CC(O)CO)C(=O)CCNC(N)=O;274.277
NC(=O)NC(CC(O)C(NC(N)=O)C(=O)O)C(=O)O;278.221
N#CCCN(CC(N)=O)C(=O)CN=CC(O)C(O)CO;286.28800000000007
OCC(O)C(O)C1OC(O)C(O)C(O)C1O;240.20800000000003
O=C(O)C(Cc1ccccc1)=Nc1[nH]cnc1C(=O)O;273.24800000000005
CSCCCNCC(=O)N(CCC(N)=O)CC(N)=O;290.389
N=C(N)NCCN(C=O)CC(=O)NCC(=O)O;245.23899999999998
N#CC(CNC(=N)N)NCC(O)CO;201.23
NC(=S)CCCCC(N)=S;176.31
C=Cc1nc(N=CC(=O)O)nc(N(CC#N)CC(N)=O)n1;289.255
CC1OC2N=C(NC(=O)CNC(=N)N)OC2C1O;257.25
N#CC=CN(CCC#N)C(C#N)C(O)CO;220.23200000000003
COC(=O)CC(C(=O)OC)N(CCC#N)CC(=O)OC;286.284
N#CC(NC(N)=O)C(=O)OCC(O)C(C#N)NC(N)=O;284.232
N#CC=CN(C(C#N)Cc1ccccc1)C(C#N)C(=O)O;280.28700000000003
O=CNC1=NC2OC(C(O)CO)C(O)C2O1;232.19199999999998
N#CCN(CCC(=O)N(CCC(=O)O)CC(N)=O)C(=N)N;298.30299999999994
N#CCCNC(=O)CCN(C=O)C(C#N)CC#N;247.25799999999998
N#CCCNC(=O)CCN(C=O)CCC(N)=O;240.26299999999995
C=CC(C#N)N(CC#N)C(=O)CCN(C=O)CCC#N;273.296
N#CC(Cc1ccccc1)NC(=O)CCNC(=N)N;259.313
N#CC(Nc1[nH]c(=O)[nH]c1C(N)=O)C(=O)CCO;253.21799999999996
N#CCCN(CCC(=O)O)C(C#N)CO;211.221
N#CC=CN(CC(=O)O)C(Cc1ccccc1)C(N)=O;273.29200000000003
O=C(O)C=Nc1[nH]cnc1CO;169.14
NC(=O)C(N=CCc1ccccc1)C(N)=O;219.244
NC(=O)COC(=O)CCNCC(N)=S;219.266
N#CCNC(=O)CNCCNC(=N)N;198.23000000000002
N#CCCN(C(=N)N)C(Cc1ccccc1)C(=O)O;260.29699999999997
COC(=O)CCNCC(=O)NC(CC(=O)O)C(=O)O;276.245
CC(=O)C=NC(C)C#N;124.14299999999999
N#CCN(C=O)CCC(=O)N(CCC(=O)O)c1ncco1;294.267
N#CCCN(C(=O)C(N)CO)C(CC(=O)O)C(=O)O;273.245
Cc1cnc(NC(=O)CN(CCC#N)CCC#N)o1;261.28499999999997
CSC(=O)C(C)N=CC(C)=O;173.237
N#CCC(C#N)N(CCO)C(=O)CN=CCCNC(=N)N;293.331
C=Cc1nc[nH]c1N=CCCC(N)=O;192.22199999999995
CC(N)C(=O)N(CCC(=O)OCC(N)=O)CC(=O)O;275.26099999999997
C=Cc1nc(NC(=N)N)nc(N(CC#N)C(C#N)CC#N)n1;296.298
O=CN(CCC(=O)O)CCC(=O)NC(CO)C(=O)O;276.245
CCN(CCC(N)=O)C(CC(N)=O)C(N)=O;230.26799999999997
N=C(N)NCCN(C(=O)CNC(N)=O)c1cc[nH]c(=O)n1;296.29100000000005
CSCCC(=O)Nc1[nH]cnc1C(O)C(O)CO;275.3300000000001
CCC(=S)NCC(=O)N(CCC#N)CCC(N)=O;270.35799999999995
CC(NC(=O)CN(CC#N)C(=N)N)C(N)=O;226.23999999999998
N#CCCN(CC(=O)NC(C#N)CC#N)C(=O)CN;262.27299999999997
C=CC=NCC(=O)N(CCC(=O)OC)C(C)C#N;251.28599999999997
N#CCCNCC(=O)NC(CC(N)=O)C(N)=O;241.25099999999995
CC(C#N)N(CC(=O)O)C(=O)CCN(C=O)CC#N;266.25699999999995
N#CC(CO)(Cc1ccccc1)N=CC(O)CO;248.282
N#CCCN(CC(=O)O)C(C#N)C(=CCO)c1ccccc1;299.33
O=c1nc(NC(CO)Cc2ccccc2)c2nc[nH]c2[nH]1;285.307
CCN(CCC#N)c1[nH]cnc1C#N;189.222
CC=NCC(=O)N(CC)C(C#N)Cc1ccccc1;257.337
N#CCN(CC(O)CO)C(=N)N;172.188
CC(NC(=N)N)C(=O)OC(Cc1ccccc1)C(N)=O;278.31200000000007
CC=NCC(=O)N(CCO)CC(=O)O;202.21
CCN(C(=O)CCN(CCC#N)C(C)C#N)C(C)C#N;275.356
O=C(O)CCNC(=O)CN=C(CO)Cc1ccccc1;278.308
CC(C#N)N=CCNC(=N)N;153.189
CCN(CCC(=O)O)C(=O)CCN(C=O)C(C#N)CC#N;294.31100000000004
N#CCCN(CCC#N)CC(=O)N(CC#N)c1ncco1;286.295
N#CCCN(CC#N)CCC(=O)N(CCC#N)CCC#N;286.339
CCN(CC(=O)NCCC#N)C(=O)CNC(N)=O;255.27799999999996
N#CCCN(CCC#N)c1[nH]cnc1-c1nc(N)nc(N)n1;298.3140000000001
O=C(O)C(O)C(O)C(O)C(O)Cc1ccccc1;256.254
CC(O)c1nc(N)nc(NCC(=O)NCCC(=O)O)n1;284.27599999999995
N#CCCN(CCC#N)CC(=O)OCC(C#N)NC(N)=O;292.29900000000004
NC(=S)C(O)(CO)C(O)CO;181.213
NC(=O)C(Cc1ccccc1)NC(CO)C(N)=S;267.354
N#CCCNC(=O)CNC(=O)CNC(=O)CCNC(N)=O;298.303
O=c1[nH]c(=O)c2nc[nH]c(=O)c2[nH]1;180.123
C=C(c1ccccc1)C(O)C(=O)N(CC(=O)O)C(C)C#N;288.303
N#CCCN(C(N)=O)C(C#N)CO;182.183
CC(O)C(C#N)NC(=O)CCNC(CC(N)=O)C(N)=O;285.30400000000003
N#CC=CNCC(=O)N(CC(=O)O)C(C#N)CO;252.23
N=C(N)NC(=N)NCCC(=O)O;173.176
N#CC(Cc1ccccc1)N=CC(O)C(O)CO;248.282
N#CCN(C(=O)CNC(=N)N)C(CO)C(N)=O;242.23899999999998
CSCCCNCC#N;144.24300000000002
COC(=O)CNC(=O)CNC(=O)CN(CC#N)C(N)=O;285.26
NC(=O)CCNC(=O)CN=CC(=O)CC(O)C(O)CO;289.288
N#CCN(C(=O)CN)C(C#N)Cc1ccccc1;242.282
N#CCCN(CC#N)CCC(=O)NCC(=O)NCC(N)=O;294.31500000000005
N#CCCN(CCC(=O)OCc1cnc[nH]1)C(N)=O;265.273
CCN(CCC#N)C(=O)CNC(=S)CNC(N)=O;271.346
C=CC=C(C=NCC(=O)N(CC)CCC#N)c1ccccc1;295.38599999999997
NC(=O)CN(C(=O)CN1CC(N)=NC1=O)c1ncco1;280.24399999999997
CC(C#N)NCCC(=O)N(CCC#N)CC(O)CO;268.31699999999995
CCN(CC(=O)NCC#N)C(=O)CCN(C=O)CC(=O)O;298.299
N#CC(NCCO)C(=CCO)c1ccccc1;232.28300000000002
CSC(=O)C(C)OC(=O)CNC(N)=O;220.24999999999997
N#CC(CO)N(C(N)=O)c1c(C(=O)O)ncn1C(=N)N;281.232
COC(=O)CCN(CCC#N)CC(=O)NCCC(=O)O;285.3
N#CC(CO)(CO)N=Cc1ncnc2[nH]c(=O)c(=O)[nH]c12;290.23900000000003
N#CCN(CCO)C(=O)CCN(C=O)CCC(=O)O;271.2729999999999
NC(=S)CCNc1[nH]cnc1C(=O)O;214.25
CC(NC(=O)CCNC(=O)CNC(N)=O)C(=O)O;260.24999999999994
COC(=O)CCNCC(=O)NC(C)C(=O)O;232.23600000000002
N#CC(CO)NC(=O)CNC(=O)CNC(=S)CO;274.302
CC(O)C(O)C(O)C=NCC(=O)NC(CO)C(=O)O;278.26099999999997
CCN(CCC#N)C(=O)CCN(CC(=O)O)C(=N)N;269.305
N=C(N)Nc1ncnc(CNCCC(=O)O)c1NC(=N)N;295.307
N#CCc1nc[nH]c1N(CCO)C(=O)CCNC(N)=O;280.288
O=C(O)C=NCC(=O)N(CC(=O)O)CC(=O)O;246.17499999999995
CC(C=Nc1[nH]c(=O)[nH]c1C#N)NC(=N)N;221.22400000000002
C=C(C=Nc1nc(Cc2ccccc2)co1)c1ccccc1;288.35
NC(=O)NCC(=O)Nc1[nH]cnc1C(=O)Nc1ncco1;293.24300000000005
N#CCCN(CCc1ccccc1)c1[nH]cnc1C(N)=O;283.33500000000004
N#CCCN(CC#N)C1=NC2OC(CO)C(O)C2O1;266.257
N#CC(CO)NC(=O)CNCC(O)Cc1ccccc1;277.324
N=C(N)N(CCc1ccccc1)CC(=S)NCC(=O)O;294.38000000000005
CC(NC(=O)CNC(=S)CNC(=N)N)C(N)=S;276.39099999999996
CCN(CC(N)=O)C(=O)CNC(CCO)=C(O)C#N;270.289
CC=NC(C(N)=O)C(=CCO)c1ccccc1;232.28300000000002
CCN(C(=O)CCN(CCC(=O)O)C(=N)N)c1ncco1;297.315
N#CCN=C(CO)CO;128.13099999999997
CC(O)C(O)C(O)C(N)(C#N)CO;190.19899999999996
O=C(O)C(CO)N=CC(O)C(O)C(O)C(O)C(O)CO;297.2600000000001
N#CC=CN(CCc1ccccc1)CC(=O)NCC(=O)O;287.319
N=C(N)NCC(=O)Nc1ncco1;183.171
C=Cc1nc(NC(=O)C(C)O)nc(N(CC#N)CC#N)n1;287.28299999999996
N#CCCCNCC(=O)NCC(=O)N(CC#N)CC#N;276.29999999999995
N#CC=CN(CCc1ccccc1)c1[nH]cnc1CC#N;277.331
N#CCCNC(=O)CN(CCC(=O)OCC(N)=O)C(=N)N;298.30299999999994
CC=C(c1ccccc1)C(C#N)N(C=O)CC(=O)NCC#N;296.33000000000004
CC(C)=NCC(N)=O;114.14800000000001
CSCCC(=O)N(CCC#N)c1[nH]cnc1CC#N;277.353
C=CC=C(c1ccccc1)C(C#N)Nc1[nH]cnc1C#N;275.315
NC(=S)CCNC(=O)CNC(=S)C(O)CO;265.36
CC(C#N)N(CCC(=O)O)C(=N)NC(=N)N;226.24000000000004
CC(C#N)NC(=O)CNC(=O)CN(CC(N)=O)C(=N)N;283.2919999999999
N#CCN(C(=O)C(O)Cc1ccccc1)c1cc[nH]c(=O)n1;298.3020000000001
C=CC(C#N)N(C(=O)CN)C(CC(N)=O)C(N)=O;253.26199999999994
N#CCCC(C#N)N=CC(=O)Cc1ccccc1;239.278
CC(C#N)N(CCC(=O)NC(CO)C(N)=O)C(N)=O;271.277
CC(C(N)=O)N(C(N)=O)c1[nH]cnc1C(N)=O;240.223
CC(=Nc1ncnc(C#N)c1NC(N)=O)C(=O)O;248.20199999999997
N#CC(NC=O)C(=CCO)c1ccccc1;216.24
CC(O)C(O)C(O)C=NC(C#N)C#N;197.194
NCC(=O)N(CC(O)CO)C(CC(N)=O)C(N)=O;262.26599999999996
CCN(CCC#N)C(=O)CNC(=O)CCNC(C)C(N)=O;297.35900000000004
N#Cc1ncnc2[nH]c(=O)c(=O)[nH]c12;189.134
N#CCN=CC(=O)CC(O)CO;170.16799999999998
N#CC=CN(CCC(=O)OCC(N)=O)CC(=O)NCC#N;293.283
N#CC(N=CCCNC(=N)N)C(=O)O;197.19799999999998
CCN(CC(N)=O)C(=O)CCN(C(N)=O)C(C#N)CO;285.30400000000003
CC(C#N)NC(=O)CN=C(C(O)CO)C(O)CO;259.262
CC(C#N)NCC(=O)NC(CC(=O)O)C(=O)O;243.21899999999997
NC(=S)c1[nH]c(=O)[nH]c1N;158.18599999999998
C=Cc1nc(NC(N)=O)nc(N(CC(N)=O)CC(=O)O)n1;295.25899999999996
N=C(N)N(CC=O)CCO;145.16199999999998
COC(=O)c1ncn(C(=N)N)c1NC(N)=O;226.196
C=CC=C(c1ccccc1)C(C#N)Nc1[nH]cnc1CC#N;289.34200000000004
CC(NCCC(=O)OCC(O)C(N)=O)C(N)=O;247.25099999999998
N#CC(Cc1ccccc1)N(C=O)CC(O)C(O)CO;278.30800000000005
N#CCN(CC(=O)NCC(N)=O)C(=O)CNC=O;255.23399999999998
OCC(CO)N=CCc1ccccc1;193.24600000000004
CC(=NCC(=O)N(CCO)CC(N)=O)C(=O)O;245.23499999999999
N=C(N)NCCC(=S)NCC(=O)NCC(=O)O;261.30699999999996
N=C(N)NCC(=O)N(CC(=O)O)CC(O)CO;248.23899999999998
N#CC(CO)NC(=O)CN;143.146
CC1OC2N=C(NCC(O)CO)OC2C1O;232.236
CC(=NCC#N)C(=O)O;126.11499999999998
CC=C(c1ccccc1)C(C#N)N(C=O)c1[nH]cnc1C#N;291.314
NC(=O)CN(CC(=O)N(CC(N)=O)c1ncco1)C(N)=O;298.259
CCN(CCC#N)C(=O)CCN(CC#N)C(=N)NC(=N)N;292.34700000000004
CC(NC(=O)CNCCC(=O)OC(C)C(N)=O)C(N)=O;288.30400000000003
N#CCCN(CC(=O)O)C(=O)CNC(CO)CO;259.26199999999994
C=CC(O)C(=S)NCC(=O)N(CC(N)=O)C(C)C#N;284.341
CC(C#N)NC(C)C(N)=O;141.17399999999998
NC(=O)CNC(CO)C(N)=O;161.16099999999997
NC(=O)CNC(CO)C(N)=S;177.22899999999998
OCC=Nc1nc(Cc2ccccc2)co1;216.24000000000004
N#CCN(CC(O)Cc1ccccc1)C(=O)CN;247.29799999999997
COC(=O)CCN(C(=O)CNCCC#N)C(C#N)CO;282.3
C=CC=C(C(=O)O)C(=O)C(=O)O;170.11999999999998
N#CCNC(=O)CNC(=O)CN(C=O)CC#N;237.21899999999997
N=CNC(CO)Cc1ccccc1;178.235
C=Cc1nc[nH]c1N=CC(O)C(O)CO;211.221
C=C(c1ccccc1)c1nc[nH]c1NC(C#N)CNC(=N)N;295.35
C=Cc1nc(N)nc(N(CCc2ccccc2)CC(=O)O)n1;299.334
O=C(O)c1nc[nH]c1N=CC(O)C(O)Cc1ccccc1;289.29100000000005
NC(=O)CN=CC(O)CO;146.14599999999996
N#CC=Cn1cnc(C(N)=O)c1N(C=O)CC(N)=O;262.229
C=Cc1nc(N)nc(N(CC#N)CC(=O)NCC(N)=O)n1;290.28700000000003
N=C(N)NC(=N)N(CC(N)=O)CC(=O)NCCC(N)=O;286.296
N#CCCN(CC(O)CO)C(=O)CCN(C=O)CC#N;282.3
N#CC(CO)NC(=O)CN=C(CO)CO;215.20899999999997
N#CCC(C#N)N(CC#N)C(=O)CNC(=O)CN=CCO;290.283
N#CCN(C=O)CCC(=O)N(CC(O)CO)C(C#N)CO;298.29900000000004
CC(C#N)N(CCC(=O)NCC(=O)NCC#N)C(N)=O;280.288
N#CC=CN(CC#N)c1[nH]c(=O)n(CCC#N)c1C#N;267.25199999999995
NC(=O)C=CNc1ncnc2c(N)nc(=O)[nH]c12;247.218
N#CCCNCC(=O)NCC(=O)NCCC(N)=O;255.27799999999993
CC(C#N)N(CCC#N)C(=O)CN=CC(CO)NC(=N)N;293.331
N#CCCN(CC(O)C(O)CO)C(=O)CN;231.25199999999995
CSCCC(=O)OCC(O)C(N)=O;207.25099999999998
CC(C#N)N(C=O)CCC(=O)NC(C#N)CCNC(=N)N;293.331
N#CCN(CC(N)=O)C(=O)CCNC(C#N)CO;253.26199999999997
N#CCN(CC(=O)O)C(=O)CCN(CCC(N)=O)C(=N)N;298.30299999999994
N#CCCC=NC(C#N)(CO)Cc1ccccc1;241.294
N#CC(NC(N)=O)C(=O)OC(Cc1ccccc1)C(N)=O;290.27900000000005
N#CC(N=CC(Cc1ccccc1)NC(=N)N)C(O)CO;289.33900000000006
CSCCC(=O)N(CCC#N)CCC(N)=O;243.33199999999994
O=c1[nH]c2ncnc(C=Nc3[nH]cnc3CO)c2[nH]c1=O;287.23900000000003
N#CCCN(CCC#N)CCc1nc(N)nc(N)n1;260.30499999999995
CC(C#N)N(CCC(=O)NC(CO)CO)C(=N)N;257.294
CC(C)=NCC(=O)NCCC#N;167.212
CC(=Nc1nc2[nH]cnc2c(=O)[nH]1)C(=O)O;221.176
OCC(O)C(O)C=Nc1ncc(Cc2ccccc2)o1;276.29200000000003
NC(=O)CNC(CO)C(=S)NCCC(=O)O;249.29199999999997
N#CCN(CC(=O)OCCN(CC#N)C(N)=O)C(=N)N;281.27599999999995
CSC(=O)C(CCO)N=CC(C)O;205.27900000000002
CC(C=NCC(=O)NC(CC(=O)O)C(=O)O)NC(=N)N;287.276
NC(=O)C(C(N)=O)N(C=O)CCC(N)=S;232.265
CC(=O)C(C#N)Nc1[nH]cnc1C#N;189.17800000000003
CC=C(C=NCC(=O)NCC(=O)O)c1ccccc1;260.293
CC=C(C(=O)C(O)CO)c1ccccc1;206.241
NC(=O)CNC(=S)c1nc[nH]c1N;199.239
CC(C#N)NC(=O)CNC(=S)C(C)O;215.278
N#CC(CCNC(=N)N)Nc1[nH]cnc1C(N)=O;250.26600000000002
N#CCCN(CCC(=O)O)CC(=O)N(CC#N)CCC#N;291.31100000000004
N=C(N)NC(C=O)C(O)C(O)CO;191.18699999999998
CC(C#N)NCCCC#N;137.18599999999998
COC(=O)C=C(NCC(=O)NC(C)C#N)C(=O)OC;269.257
CC=NCC(=O)N(CCO)CCC#N;197.238
C=CC=NCC(=O)N(CC#N)C(CC(=O)O)C(=O)O;267.241
CC(C#N)NC(=O)CN(CC#N)C(=O)CNC(N)=O;266.26099999999997
C=C(c1ccccc1)C(O)C(=O)N(CC(N)=O)C(C)C#N;287.31899999999996
O=C(O)c1nc[nH]c(=O)c1N=C(C(O)CO)C(O)CO;287.22800000000007
N#CC(Cc1ccccc1)N(C=O)c1[nH]cnc1C(=O)O;284.27500000000003
CC(O)C(=O)NCC(=O)N(CC#N)CC(=O)NCC(N)=O;299.28700000000003
N#CC(NC(CO)Cc1ccccc1)C(O)CO;250.29800000000003
O=CN(CCC(=O)O)CCC(=O)NC(CO)CO;262.26199999999994
N#CCCC(C#N)NC(=O)C(=O)NC(C#N)CCC#N;272.268
NC(=O)NCCC(=O)Nc1ncnc2[nH]cnc12;249.23400000000004
NC(=O)CNCC(=O)NC(CO)C(N)=O;218.21299999999997
CC(=NCC(=O)NCC(=O)N(CC#N)CC#N)C(=O)O;279.256
C=CC(C#N)N(CCC(=O)O)C(=O)CN(CC#N)C(N)=O;293.283
N#CC=CNc1[nH]cnc1C(O)CO;194.194
CC=C(c1ccccc1)C(NC(N)=O)C(=O)O;234.25499999999997
CCC(=S)NCC(=O)NC(C#N)CO;215.278
CCN(C(=O)CCSC)C(C#N)Cc1ccccc1;276.405
COC(=O)CNC(N)=O;132.11900000000003
O=CCCNC1=NC2OCC(O)C2O1;200.194
COC(=O)CCNCC(=O)N(CC(N)=O)CC(=O)O;275.26099999999997
NC(=O)CNC(=O)CN(C=O)CCc1nc(N)nc(N)n1;296.291
N#CCCN(CC(=O)O)C(=O)CNC(=O)CNCCO;286.288
CC(C#N)N(CCC#N)CCc1nc(N)nc(NCC#N)n1;299.34200000000004
N#CC=CN(CCc1ccccc1)c1[nH]c(=O)[nH]c1C#N;279.30300000000005
N#CCN(CC(=O)Nc1cc[nH]c(=O)n1)C(=N)N;249.234
C=CC(O)C(C(=O)O)=C(NC(C#N)CCC#N)C(=O)O;279.25199999999995
CCN(CCC(=O)O)C(=O)CCNC(=N)N;230.26799999999997
NC(=O)CCN(C(=O)C(N)CO)C(CC(=O)O)C(=O)O;291.26
N#CCN(CC(=O)NCCC(=O)O)C(=O)CCNC(N)=O;299.28700000000003
O=C(O)CCNCC(=O)NC(CC(=O)O)C(=O)O;262.218
NC(=O)CNC(=S)C(CO)Nc1[nH]cnc1C(=O)O;287.30100000000004
CC(C(N)=O)N(CC#N)C(=O)CN1CC(N)=NC1=O;266.26099999999997
N#CC(N=CC(=CCO)c1ccccc1)C(O)C(O)CO;290.3190000000001
N#CCN=C(C(O)CO)C(O)CO;188.18299999999996
NC(=O)NCC(=O)Nc1[nH]cnc1-c1nc(N)nc(N)n1;292.26300000000003
NC(=O)CN1CC(=O)OC(Cc2ccccc2)C1=O;262.265
CCNC(CO)C(=O)O;133.147
O=C(O)C=NCC(=O)NC(CO)C(=O)O;218.165
CC=C(c1ccccc1)c1nc[nH]c1NCC#N;238.29399999999998
N#CC(CO)N(C=O)CC(O)CO;188.183
C=C(c1ccccc1)C(C#N)NC(=CC(=O)O)C(=O)O;272.25999999999993
CC(N)C(=O)N(CC(=O)NCC#N)CC(O)C(O)CO;288.30400000000003
COC(=O)CCN(CCC#N)CC(=O)NCC#N;252.274
NC(=O)CCNCC(=O)N(CCC(N)=O)CC(=O)O;274.277
Nc1ncnc2c1ncn2C1OCC(O)C(O)C1O;267.245
CC(O)c1nc(N)nc(NCC(=O)N(CC#N)CCO)n1;295.303
N#CCCNC(=O)CNC(=O)CNC(=N)N;226.23999999999998
N=C(N)NCC(=O)N(CC(N)=S)c1[nH]cnc1C(N)=O;298.33200000000005
O=CCCn1c(C=O)c(NCC=O)[nH]c1=O;225.20399999999998
C=CC(C#N)N(CCC(N)=O)C(=O)CCNC(=N)N;266.305
N#CCN(C=O)CCC(=O)NCC(=O)NCC(=O)O;270.24499999999995
N#CCNC(=S)CCN(CCC(=O)O)CC(=O)O;273.31399999999996
NC(=O)CCN=CC(=CCc1ccccc1)c1ccccc1;292.382
NC(=O)CCC=Nc1[nH]cnc1C(N)=O;209.209
C=CC(N=CC(O)C(O)C(O)CO)C(N)=O;232.23599999999996
N#CC(COC(=O)CCN1CC(=O)NC1=O)NC(N)=O;283.244
CC(OC(=O)c1nc[nH]c1N(C(N)=O)C(C)C#N)C(N)=O;294.271
OCC(CO)Nc1ncnc2[nH]cnc12;209.20900000000003
CC(NC(=O)CN=CCCC(N)=O)C(N)=O;228.25199999999995
N=C(N)NCC(O)C=NCCC(N)=O;201.22999999999993
N#CCNc1nc(=O)n(CC#N)c2[nH]cnc12;229.203
C=C(c1ccccc1)C(C#N)NC(CCO)=C(O)C#N;269.3039999999999
CC(C#N)N(C(N)=O)c1[nH]cnc1CC#N;218.22
CCN(CC(=O)NCCC#N)C(=O)CCNC(=N)N;268.32099999999997
O=C(O)C(N=C(CO)C(O)CO)C(O)CO;237.208
C=CC=C(C=Nc1ncc(CO)o1)c1ccccc1;254.289
N=C(N)N(CCC(=S)NCC(=O)O)CC(=O)O;262.29099999999994
CCN(C(=O)CN(CC#N)CCC#N)C(C#N)CC#N;272.31199999999995
N#CCCN(CC#N)Cc1nc(NC=O)nc(NC=O)n1;288.2710000000001
Nc1ncc(CCc2cnc(N)o2)o1;194.19399999999996
NC(=O)CNC(CO)Cc1ccccc1;208.261
N=C(N)NCC(=S)NCC(=O)NCCC(N)=O;260.323
N#CC=CNCC(=O)N(CCC(N)=O)CC(=O)O;254.24599999999995
NC(=O)CC(OC(=O)CC1NC(=O)NC1=O)C(N)=O;272.21700000000004
NC(=O)Nc1[nH]cnc1CC(=S)NCC(=O)O;257.275
N#CCCN(C(CC(N)=O)C(N)=O)C(C#N)C(O)CO;283.288
N=C(N)NCC(=S)NCC(=O)NCCC(N)=S;276.39099999999996
CCN(CC(N)=O)C(=O)CCN(C=O)CCC(N)=O;272.305
CCNc1[nH]cnc1C=O;139.158
OCC(=Nc1ncc(Cc2ccccc2)o1)C(O)CO;276.2920000000001
N#CCN(CCOC(=O)CCNC(N)=O)C(N)=O;257.24999999999994
CC(=NC(C#N)C#N)C(=O)O;151.125
N#CCCN1CCC(N)=NC1=O;166.184
N#CCN(CCO)C(=O)CC(O)C(=O)N(CC#N)CCO;298.29900000000004
CC(C#N)N(C=O)CCC(=O)NC(CNC(=N)N)C(=O)O;298.30300000000005
CC(=NCC(=O)NC(C#N)CC#N)C(=O)O;222.20399999999995
N#CC(N=CCO)C(Cc1ccccc1)NC(=N)N;259.31300000000005
N=C(N)NC(=N)N(CC(=O)O)C(CC(=O)O)C(=O)O;275.221
O=CNc1[nH]cnc1C(=CCO)c1ccccc1;243.26600000000002
Nc1ncnc2[nH]c(=O)[nH]c12;151.129
N#CCC(C#N)N(CCC(=O)Nc1ncco1)C(N)=O;276.2560000000001
C=CC(C#N)NC(=O)CNC(=CC(=O)OC)C(=O)OC;281.26800000000003
CC(C#N)NC(=O)CCN(CCC(N)=O)C(=N)NC(=N)N;296.335
NC(=O)N(CC(N)=S)C(CC(N)=S)C(N)=S;279.416
N#CCCN(CC#N)CCOC(=O)CNC(N)=O;253.26199999999997
N#CC(CO)Nc1nc(N)nc(CNC(N)=O)n1;252.23799999999997
CC(C#N)N(C=O)CCC(=O)N(CCC(N)=O)CC(N)=O;297.315
C=C(c1ccccc1)C(O)C(C=O)Cc1ccccc1;266.34
NCC(=O)N(CC(N)=O)C(CC(=O)O)C(=O)O;247.207
NC(=O)CCNC(=S)CNc1[nH]cnc1C(=O)O;271.302
O=C(O)C1CCC(C(=O)O)N1;159.14100000000002
CC(C)=NCC(=O)N(CC#N)CCc1ccccc1;257.337
N#CCCN(CC(=O)N(CCO)CC(N)=O)C(=N)N;270.29299999999995
CC(C#N)N(CC#N)C(=O)CCN(C=O)CCC(N)=O;279.29999999999995
N=C(N)n1ccnc1;110.11999999999998
N#CCNC(=O)CNC(=S)CNC(N)=O;229.265
N#CCCN(C(=O)CN(CC#N)C(=N)N)C(C#N)C(=O)O;291.271
CSCCC(C#N)NC(=CC(=O)O)C(=O)O;244.272
N#CCCN(CCC#N)CC(=O)OCC(N)=O;238.24699999999996
N#CCCNC(=O)CNC(=O)CNCCCNC(=N)N;283.33599999999996
CC(NC(=O)CCN(CCC(N)=O)C(N)=O)C(=O)O;274.277
CC=Nc1nc(=O)n(CC#N)c2[nH]cnc12;216.20400000000004
O=C(O)CCNCC(=O)NCC(=O)O;204.18200000000002
N#CCCCNc1nc2[nH]cnc2c(=O)[nH]1;218.22000000000003
C=Cc1nc(O)nc(N=CC(=C)c2ccccc2)n1;252.27700000000002
CC(C#N)N(CCC(N)=O)C(=O)CCN(C=O)CC(=O)O;298.299
NC(=O)NCCC(=O)NC(C(=O)O)C(O)C(O)CO;279.2490000000001
C=Cc1nc[nH]c1NC(=O)CCN(C=O)CC#N;247.25799999999995
CC(C#N)N(CC(O)C(O)CO)C(=O)CNC(N)=O;274.277
NC(=O)CNC(C(=O)O)=C(C(=O)O)C(O)C(=O)O;262.174
C=Cc1nc(N=CCCC#N)nc(N(CC#N)CCC#N)n1;294.322
N#CCCN(C(N)=O)C(C#N)(C#N)CCC(C#N)NCC#N;298.31
N#CCNCC(=O)NC(Cc1ccccc1)C(=O)O;261.281
N#CCCN(CC#N)CC(=O)N(CC#N)c1ncco1;272.26800000000003
